Job:  minatar-freeway-N1 (44484564)
Node: holygpu8a11202.rc.fas.harvard.edu
GPUs: 0
Cores per task: 2
Python path updated:
sys.path includes: /home/ubuntu/tensorflow_test/control/real-timeRL/realtime-atari-jax
PYTHONPATH env var: /home/ubuntu/tensorflow_test/control/real-timeRL/realtime-atari-jax:
Config: env_name='minatar-freeway' seed=0 lr=0.0003 num_envs=4096 num_eval_envs=100 num_steps=128 plan_horizon=1 total_timesteps=500000000 frame_skip=1 update_epochs=3 minibatch_size=4096 gamma=0.99 gae_lambda=0.95 clip_eps=0.2 ent_coef=0.01 vf_coef=0.5 max_grad_norm=0.5 wandb_project='pgx-minatar-ppo' save_model=True gpu_id=0
Available JAX devices: [CudaDevice(id=0)]
Using device: cuda:0
Using custom Freeway env with frame skip
Starting training (Macro-PPO, AR head)...
{'sec': 92.98112916946411, 'minatar-freeway/eval_R': 68.04000091552734, 'steps': 141033472}
{'sec': 93.32608723640442, 'minatar-freeway/eval_R': 67.41999816894531, 'steps': 141557760}
{'sec': 93.67095851898193, 'minatar-freeway/eval_R': 67.90999603271484, 'steps': 142082048}
{'sec': 94.0155394077301, 'minatar-freeway/eval_R': 68.11000061035156, 'steps': 142606336}
{'sec': 94.36133456230164, 'minatar-freeway/eval_R': 67.83000183105469, 'steps': 143130624}
{'sec': 94.70600056648254, 'minatar-freeway/eval_R': 67.9000015258789, 'steps': 143654912}
{'sec': 95.05078792572021, 'minatar-freeway/eval_R': 68.18000030517578, 'steps': 144179200}
{'sec': 95.39537858963013, 'minatar-freeway/eval_R': 68.22000122070312, 'steps': 144703488}
{'sec': 95.73981380462646, 'minatar-freeway/eval_R': 68.05999755859375, 'steps': 145227776}
{'sec': 96.08458685874939, 'minatar-freeway/eval_R': 68.04999542236328, 'steps': 145752064}
{'sec': 96.42905950546265, 'minatar-freeway/eval_R': 68.31999969482422, 'steps': 146276352}
{'sec': 96.77396082878113, 'minatar-freeway/eval_R': 67.97000122070312, 'steps': 146800640}
{'sec': 97.11884880065918, 'minatar-freeway/eval_R': 67.91999816894531, 'steps': 147324928}
{'sec': 97.46356844902039, 'minatar-freeway/eval_R': 67.91999816894531, 'steps': 147849216}
{'sec': 97.80944228172302, 'minatar-freeway/eval_R': 67.91999816894531, 'steps': 148373504}
{'sec': 98.15426564216614, 'minatar-freeway/eval_R': 67.33999633789062, 'steps': 148897792}
{'sec': 98.49878072738647, 'minatar-freeway/eval_R': 68.38999938964844, 'steps': 149422080}
{'sec': 98.84329128265381, 'minatar-freeway/eval_R': 68.20999908447266, 'steps': 149946368}
{'sec': 99.18779373168945, 'minatar-freeway/eval_R': 67.80999755859375, 'steps': 150470656}
{'sec': 99.53255462646484, 'minatar-freeway/eval_R': 68.1199951171875, 'steps': 150994944}
{'sec': 99.87742137908936, 'minatar-freeway/eval_R': 67.87999725341797, 'steps': 151519232}
{'sec': 100.22211122512817, 'minatar-freeway/eval_R': 67.83999633789062, 'steps': 152043520}
{'sec': 100.56705713272095, 'minatar-freeway/eval_R': 68.08000183105469, 'steps': 152567808}
{'sec': 100.91200637817383, 'minatar-freeway/eval_R': 68.22000122070312, 'steps': 153092096}
{'sec': 101.25755071640015, 'minatar-freeway/eval_R': 68.16999816894531, 'steps': 153616384}
{'sec': 101.60306000709534, 'minatar-freeway/eval_R': 67.3499984741211, 'steps': 154140672}
{'sec': 101.94770193099976, 'minatar-freeway/eval_R': 68.29999542236328, 'steps': 154664960}
{'sec': 102.29235696792603, 'minatar-freeway/eval_R': 67.86000061035156, 'steps': 155189248}
{'sec': 102.637371301651, 'minatar-freeway/eval_R': 68.30999755859375, 'steps': 155713536}
{'sec': 102.98229956626892, 'minatar-freeway/eval_R': 68.08999633789062, 'steps': 156237824}
{'sec': 103.32723021507263, 'minatar-freeway/eval_R': 68.20999908447266, 'steps': 156762112}
{'sec': 103.67222023010254, 'minatar-freeway/eval_R': 68.23999786376953, 'steps': 157286400}
{'sec': 104.01684474945068, 'minatar-freeway/eval_R': 67.88999938964844, 'steps': 157810688}
{'sec': 104.36186480522156, 'minatar-freeway/eval_R': 68.16999816894531, 'steps': 158334976}
{'sec': 104.70665287971497, 'minatar-freeway/eval_R': 67.94999694824219, 'steps': 158859264}
{'sec': 105.05494570732117, 'minatar-freeway/eval_R': 67.80999755859375, 'steps': 159383552}
{'sec': 105.40028262138367, 'minatar-freeway/eval_R': 68.20999908447266, 'steps': 159907840}
{'sec': 105.74519681930542, 'minatar-freeway/eval_R': 68.04000091552734, 'steps': 160432128}
{'sec': 106.09023261070251, 'minatar-freeway/eval_R': 68.29999542236328, 'steps': 160956416}
{'sec': 106.43484592437744, 'minatar-freeway/eval_R': 67.97000122070312, 'steps': 161480704}
{'sec': 106.77970600128174, 'minatar-freeway/eval_R': 67.97999572753906, 'steps': 162004992}
{'sec': 107.12441897392273, 'minatar-freeway/eval_R': 68.22000122070312, 'steps': 162529280}
{'sec': 107.46891713142395, 'minatar-freeway/eval_R': 67.88999938964844, 'steps': 163053568}
{'sec': 107.81360411643982, 'minatar-freeway/eval_R': 68.58000183105469, 'steps': 163577856}
{'sec': 108.15829730033875, 'minatar-freeway/eval_R': 68.0, 'steps': 164102144}
{'sec': 108.50378155708313, 'minatar-freeway/eval_R': 68.01000213623047, 'steps': 164626432}
{'sec': 108.84884238243103, 'minatar-freeway/eval_R': 68.47000122070312, 'steps': 165150720}
{'sec': 109.19310283660889, 'minatar-freeway/eval_R': 68.33000183105469, 'steps': 165675008}
{'sec': 109.53771114349365, 'minatar-freeway/eval_R': 68.04000091552734, 'steps': 166199296}
{'sec': 109.88246846199036, 'minatar-freeway/eval_R': 68.47999572753906, 'steps': 166723584}
{'sec': 110.2272801399231, 'minatar-freeway/eval_R': 68.23999786376953, 'steps': 167247872}
{'sec': 110.57224631309509, 'minatar-freeway/eval_R': 68.43999481201172, 'steps': 167772160}
{'sec': 110.91716361045837, 'minatar-freeway/eval_R': 68.6199951171875, 'steps': 168296448}
{'sec': 111.26155114173889, 'minatar-freeway/eval_R': 67.8699951171875, 'steps': 168820736}
{'sec': 111.60641837120056, 'minatar-freeway/eval_R': 68.27999877929688, 'steps': 169345024}
{'sec': 111.95257592201233, 'minatar-freeway/eval_R': 68.47999572753906, 'steps': 169869312}
{'sec': 112.2975549697876, 'minatar-freeway/eval_R': 67.90999603271484, 'steps': 170393600}
{'sec': 112.64246225357056, 'minatar-freeway/eval_R': 68.43000030517578, 'steps': 170917888}
{'sec': 112.98720455169678, 'minatar-freeway/eval_R': 67.79999542236328, 'steps': 171442176}
{'sec': 113.3318088054657, 'minatar-freeway/eval_R': 68.5199966430664, 'steps': 171966464}
{'sec': 113.67672634124756, 'minatar-freeway/eval_R': 68.04999542236328, 'steps': 172490752}
{'sec': 114.02115750312805, 'minatar-freeway/eval_R': 68.37999725341797, 'steps': 173015040}
{'sec': 114.36610317230225, 'minatar-freeway/eval_R': 67.97999572753906, 'steps': 173539328}
{'sec': 114.71063923835754, 'minatar-freeway/eval_R': 68.26000213623047, 'steps': 174063616}
{'sec': 115.05544328689575, 'minatar-freeway/eval_R': 67.79999542236328, 'steps': 174587904}
{'sec': 115.40065264701843, 'minatar-freeway/eval_R': 68.0, 'steps': 175112192}
{'sec': 115.74568629264832, 'minatar-freeway/eval_R': 67.7699966430664, 'steps': 175636480}
{'sec': 116.0902807712555, 'minatar-freeway/eval_R': 67.9000015258789, 'steps': 176160768}
{'sec': 116.43524837493896, 'minatar-freeway/eval_R': 68.08000183105469, 'steps': 176685056}
{'sec': 116.7798843383789, 'minatar-freeway/eval_R': 68.02999877929688, 'steps': 177209344}
{'sec': 117.12479376792908, 'minatar-freeway/eval_R': 68.48999786376953, 'steps': 177733632}
{'sec': 117.4695336818695, 'minatar-freeway/eval_R': 68.29000091552734, 'steps': 178257920}
{'sec': 117.8142557144165, 'minatar-freeway/eval_R': 68.01000213623047, 'steps': 178782208}
{'sec': 118.15897822380066, 'minatar-freeway/eval_R': 67.97999572753906, 'steps': 179306496}
{'sec': 118.50360155105591, 'minatar-freeway/eval_R': 68.06999969482422, 'steps': 179830784}
{'sec': 118.84814381599426, 'minatar-freeway/eval_R': 68.37999725341797, 'steps': 180355072}
{'sec': 119.19627833366394, 'minatar-freeway/eval_R': 68.13999938964844, 'steps': 180879360}
{'sec': 119.54094958305359, 'minatar-freeway/eval_R': 68.3499984741211, 'steps': 181403648}
{'sec': 119.88598871231079, 'minatar-freeway/eval_R': 68.5, 'steps': 181927936}
{'sec': 120.23109149932861, 'minatar-freeway/eval_R': 68.20999908447266, 'steps': 182452224}
{'sec': 120.57554769515991, 'minatar-freeway/eval_R': 68.05999755859375, 'steps': 182976512}
{'sec': 120.92026567459106, 'minatar-freeway/eval_R': 68.12999725341797, 'steps': 183500800}
{'sec': 121.26500105857849, 'minatar-freeway/eval_R': 67.91999816894531, 'steps': 184025088}
{'sec': 121.60945701599121, 'minatar-freeway/eval_R': 68.30999755859375, 'steps': 184549376}
{'sec': 121.954172372818, 'minatar-freeway/eval_R': 68.1199951171875, 'steps': 185073664}
{'sec': 122.29883861541748, 'minatar-freeway/eval_R': 68.29000091552734, 'steps': 185597952}
{'sec': 122.64483952522278, 'minatar-freeway/eval_R': 67.93999481201172, 'steps': 186122240}
{'sec': 122.98980236053467, 'minatar-freeway/eval_R': 68.13999938964844, 'steps': 186646528}
{'sec': 123.33444046974182, 'minatar-freeway/eval_R': 67.90999603271484, 'steps': 187170816}
{'sec': 123.67910933494568, 'minatar-freeway/eval_R': 68.54999542236328, 'steps': 187695104}
{'sec': 124.02390050888062, 'minatar-freeway/eval_R': 68.36000061035156, 'steps': 188219392}
{'sec': 124.36834907531738, 'minatar-freeway/eval_R': 67.93999481201172, 'steps': 188743680}
{'sec': 124.71314573287964, 'minatar-freeway/eval_R': 68.29999542236328, 'steps': 189267968}
{'sec': 125.05790281295776, 'minatar-freeway/eval_R': 68.18000030517578, 'steps': 189792256}
{'sec': 125.40268683433533, 'minatar-freeway/eval_R': 68.45999908447266, 'steps': 190316544}
{'sec': 125.74710083007812, 'minatar-freeway/eval_R': 68.54999542236328, 'steps': 190840832}
{'sec': 126.0928270816803, 'minatar-freeway/eval_R': 67.86000061035156, 'steps': 191365120}
{'sec': 126.4373869895935, 'minatar-freeway/eval_R': 68.31999969482422, 'steps': 191889408}
{'sec': 126.78234457969666, 'minatar-freeway/eval_R': 68.45999908447266, 'steps': 192413696}
{'sec': 127.12686157226562, 'minatar-freeway/eval_R': 67.98999786376953, 'steps': 192937984}
{'sec': 127.47137188911438, 'minatar-freeway/eval_R': 68.13999938964844, 'steps': 193462272}
{'sec': 127.81629371643066, 'minatar-freeway/eval_R': 68.02999877929688, 'steps': 193986560}
{'sec': 128.16096305847168, 'minatar-freeway/eval_R': 67.33000183105469, 'steps': 194510848}
{'sec': 128.5053195953369, 'minatar-freeway/eval_R': 68.31999969482422, 'steps': 195035136}
{'sec': 128.85002040863037, 'minatar-freeway/eval_R': 68.62999725341797, 'steps': 195559424}
{'sec': 129.19444155693054, 'minatar-freeway/eval_R': 68.30999755859375, 'steps': 196083712}
{'sec': 129.53910064697266, 'minatar-freeway/eval_R': 68.0999984741211, 'steps': 196608000}
{'sec': 129.8853714466095, 'minatar-freeway/eval_R': 68.0, 'steps': 197132288}
{'sec': 130.23004722595215, 'minatar-freeway/eval_R': 67.90999603271484, 'steps': 197656576}
{'sec': 130.57447409629822, 'minatar-freeway/eval_R': 68.01000213623047, 'steps': 198180864}
{'sec': 130.91950106620789, 'minatar-freeway/eval_R': 68.40999603271484, 'steps': 198705152}
{'sec': 131.26384687423706, 'minatar-freeway/eval_R': 68.5199966430664, 'steps': 199229440}
{'sec': 131.6087610721588, 'minatar-freeway/eval_R': 68.52999877929688, 'steps': 199753728}
{'sec': 131.95335364341736, 'minatar-freeway/eval_R': 68.12999725341797, 'steps': 200278016}
{'sec': 132.29796028137207, 'minatar-freeway/eval_R': 68.3699951171875, 'steps': 200802304}
{'sec': 132.64289593696594, 'minatar-freeway/eval_R': 68.16999816894531, 'steps': 201326592}
{'sec': 132.98753428459167, 'minatar-freeway/eval_R': 68.1500015258789, 'steps': 201850880}
{'sec': 133.33410167694092, 'minatar-freeway/eval_R': 67.75, 'steps': 202375168}
{'sec': 133.68064141273499, 'minatar-freeway/eval_R': 68.08999633789062, 'steps': 202899456}
{'sec': 134.02545881271362, 'minatar-freeway/eval_R': 67.95999908447266, 'steps': 203423744}
{'sec': 134.37042331695557, 'minatar-freeway/eval_R': 68.08000183105469, 'steps': 203948032}
{'sec': 134.71510910987854, 'minatar-freeway/eval_R': 67.97999572753906, 'steps': 204472320}
{'sec': 135.0598464012146, 'minatar-freeway/eval_R': 68.18999481201172, 'steps': 204996608}
{'sec': 135.4042251110077, 'minatar-freeway/eval_R': 68.15999603271484, 'steps': 205520896}
{'sec': 135.74917840957642, 'minatar-freeway/eval_R': 68.29000091552734, 'steps': 206045184}
{'sec': 136.0934543609619, 'minatar-freeway/eval_R': 68.5199966430664, 'steps': 206569472}
{'sec': 136.43849229812622, 'minatar-freeway/eval_R': 67.81999969482422, 'steps': 207093760}
{'sec': 136.78307437896729, 'minatar-freeway/eval_R': 68.1199951171875, 'steps': 207618048}
{'sec': 137.12870502471924, 'minatar-freeway/eval_R': 68.19999694824219, 'steps': 208142336}
{'sec': 137.473375082016, 'minatar-freeway/eval_R': 68.62999725341797, 'steps': 208666624}
{'sec': 137.818101644516, 'minatar-freeway/eval_R': 68.36000061035156, 'steps': 209190912}
{'sec': 138.16273856163025, 'minatar-freeway/eval_R': 68.36000061035156, 'steps': 209715200}
{'sec': 138.50744438171387, 'minatar-freeway/eval_R': 68.04999542236328, 'steps': 210239488}
{'sec': 138.85175251960754, 'minatar-freeway/eval_R': 68.75, 'steps': 210763776}
{'sec': 139.19659447669983, 'minatar-freeway/eval_R': 68.22999572753906, 'steps': 211288064}
{'sec': 139.5411937236786, 'minatar-freeway/eval_R': 68.27999877929688, 'steps': 211812352}
{'sec': 139.88566851615906, 'minatar-freeway/eval_R': 68.61000061035156, 'steps': 212336640}
{'sec': 140.2302007675171, 'minatar-freeway/eval_R': 68.47000122070312, 'steps': 212860928}
{'sec': 140.57599091529846, 'minatar-freeway/eval_R': 68.41999816894531, 'steps': 213385216}
{'sec': 140.92064499855042, 'minatar-freeway/eval_R': 68.30999755859375, 'steps': 213909504}
{'sec': 141.26557970046997, 'minatar-freeway/eval_R': 68.63999938964844, 'steps': 214433792}
{'sec': 141.61021518707275, 'minatar-freeway/eval_R': 68.33999633789062, 'steps': 214958080}
{'sec': 141.9549262523651, 'minatar-freeway/eval_R': 68.1500015258789, 'steps': 215482368}
{'sec': 142.29960703849792, 'minatar-freeway/eval_R': 68.5, 'steps': 216006656}
{'sec': 142.64432191848755, 'minatar-freeway/eval_R': 68.13999938964844, 'steps': 216530944}
{'sec': 142.98876118659973, 'minatar-freeway/eval_R': 68.47000122070312, 'steps': 217055232}
{'sec': 143.3336842060089, 'minatar-freeway/eval_R': 68.02999877929688, 'steps': 217579520}
{'sec': 143.67811584472656, 'minatar-freeway/eval_R': 68.19999694824219, 'steps': 218103808}
{'sec': 144.0233838558197, 'minatar-freeway/eval_R': 68.27999877929688, 'steps': 218628096}
{'sec': 144.3684892654419, 'minatar-freeway/eval_R': 67.97999572753906, 'steps': 219152384}
{'sec': 144.7133755683899, 'minatar-freeway/eval_R': 68.18000030517578, 'steps': 219676672}
{'sec': 145.05799627304077, 'minatar-freeway/eval_R': 68.47999572753906, 'steps': 220200960}
{'sec': 145.4029803276062, 'minatar-freeway/eval_R': 68.0999984741211, 'steps': 220725248}
{'sec': 145.7472698688507, 'minatar-freeway/eval_R': 68.06999969482422, 'steps': 221249536}
{'sec': 146.0921528339386, 'minatar-freeway/eval_R': 68.77999877929688, 'steps': 221773824}
{'sec': 146.43650817871094, 'minatar-freeway/eval_R': 67.97000122070312, 'steps': 222298112}
{'sec': 146.78113770484924, 'minatar-freeway/eval_R': 68.61000061035156, 'steps': 222822400}
{'sec': 147.12546277046204, 'minatar-freeway/eval_R': 67.93000030517578, 'steps': 223346688}
{'sec': 147.47006845474243, 'minatar-freeway/eval_R': 68.38999938964844, 'steps': 223870976}
{'sec': 147.81763696670532, 'minatar-freeway/eval_R': 68.23999786376953, 'steps': 224395264}
{'sec': 148.1630003452301, 'minatar-freeway/eval_R': 68.33999633789062, 'steps': 224919552}
{'sec': 148.5076253414154, 'minatar-freeway/eval_R': 68.58999633789062, 'steps': 225443840}
{'sec': 148.8524215221405, 'minatar-freeway/eval_R': 68.43000030517578, 'steps': 225968128}
{'sec': 149.1970489025116, 'minatar-freeway/eval_R': 68.29000091552734, 'steps': 226492416}
{'sec': 149.54142260551453, 'minatar-freeway/eval_R': 68.27999877929688, 'steps': 227016704}
{'sec': 149.88610363006592, 'minatar-freeway/eval_R': 68.22000122070312, 'steps': 227540992}
{'sec': 150.23077869415283, 'minatar-freeway/eval_R': 68.48999786376953, 'steps': 228065280}
{'sec': 150.57503294944763, 'minatar-freeway/eval_R': 67.76000213623047, 'steps': 228589568}
{'sec': 150.9199390411377, 'minatar-freeway/eval_R': 68.33999633789062, 'steps': 229113856}
{'sec': 151.2654891014099, 'minatar-freeway/eval_R': 68.83000183105469, 'steps': 229638144}
{'sec': 151.61012506484985, 'minatar-freeway/eval_R': 68.08999633789062, 'steps': 230162432}
{'sec': 151.95477747917175, 'minatar-freeway/eval_R': 68.01000213623047, 'steps': 230686720}
{'sec': 152.29949641227722, 'minatar-freeway/eval_R': 69.12999725341797, 'steps': 231211008}
{'sec': 152.64393639564514, 'minatar-freeway/eval_R': 68.68000030517578, 'steps': 231735296}
{'sec': 152.98878836631775, 'minatar-freeway/eval_R': 68.4000015258789, 'steps': 232259584}
{'sec': 153.333078622818, 'minatar-freeway/eval_R': 68.40999603271484, 'steps': 232783872}
{'sec': 153.67813754081726, 'minatar-freeway/eval_R': 68.40999603271484, 'steps': 233308160}
{'sec': 154.0227825641632, 'minatar-freeway/eval_R': 68.38999938964844, 'steps': 233832448}
{'sec': 154.36734986305237, 'minatar-freeway/eval_R': 68.6199951171875, 'steps': 234356736}
{'sec': 154.71382474899292, 'minatar-freeway/eval_R': 68.06999969482422, 'steps': 234881024}
{'sec': 155.05901527404785, 'minatar-freeway/eval_R': 68.70999908447266, 'steps': 235405312}
{'sec': 155.40333700180054, 'minatar-freeway/eval_R': 68.18999481201172, 'steps': 235929600}
{'sec': 155.74827456474304, 'minatar-freeway/eval_R': 68.25, 'steps': 236453888}
{'sec': 156.09281063079834, 'minatar-freeway/eval_R': 68.43999481201172, 'steps': 236978176}
{'sec': 156.43763542175293, 'minatar-freeway/eval_R': 67.6199951171875, 'steps': 237502464}
{'sec': 156.7818102836609, 'minatar-freeway/eval_R': 68.47999572753906, 'steps': 238026752}
{'sec': 157.12632989883423, 'minatar-freeway/eval_R': 68.20999908447266, 'steps': 238551040}
{'sec': 157.4706108570099, 'minatar-freeway/eval_R': 68.40999603271484, 'steps': 239075328}
{'sec': 157.81547665596008, 'minatar-freeway/eval_R': 67.7699966430664, 'steps': 239599616}
{'sec': 158.15980648994446, 'minatar-freeway/eval_R': 68.52999877929688, 'steps': 240123904}
{'sec': 158.50514602661133, 'minatar-freeway/eval_R': 68.3699951171875, 'steps': 240648192}
{'sec': 158.85002183914185, 'minatar-freeway/eval_R': 67.83999633789062, 'steps': 241172480}
{'sec': 159.19453239440918, 'minatar-freeway/eval_R': 68.48999786376953, 'steps': 241696768}
{'sec': 159.5394606590271, 'minatar-freeway/eval_R': 68.18000030517578, 'steps': 242221056}
{'sec': 159.88424158096313, 'minatar-freeway/eval_R': 67.68999481201172, 'steps': 242745344}
{'sec': 160.22869491577148, 'minatar-freeway/eval_R': 68.54999542236328, 'steps': 243269632}
{'sec': 160.57357382774353, 'minatar-freeway/eval_R': 68.80999755859375, 'steps': 243793920}
{'sec': 160.91822290420532, 'minatar-freeway/eval_R': 68.25, 'steps': 244318208}
{'sec': 161.2628357410431, 'minatar-freeway/eval_R': 68.22000122070312, 'steps': 244842496}
{'sec': 161.6075417995453, 'minatar-freeway/eval_R': 68.0999984741211, 'steps': 245366784}
{'sec': 161.95512890815735, 'minatar-freeway/eval_R': 68.13999938964844, 'steps': 245891072}
{'sec': 162.2997546195984, 'minatar-freeway/eval_R': 68.5199966430664, 'steps': 246415360}
{'sec': 162.6447479724884, 'minatar-freeway/eval_R': 68.15999603271484, 'steps': 246939648}
{'sec': 162.9894187450409, 'minatar-freeway/eval_R': 68.54999542236328, 'steps': 247463936}
{'sec': 163.33431124687195, 'minatar-freeway/eval_R': 68.33999633789062, 'steps': 247988224}
{'sec': 163.67907166481018, 'minatar-freeway/eval_R': 68.58000183105469, 'steps': 248512512}
{'sec': 164.02350568771362, 'minatar-freeway/eval_R': 68.40999603271484, 'steps': 249036800}
{'sec': 164.36831831932068, 'minatar-freeway/eval_R': 68.18000030517578, 'steps': 249561088}
{'sec': 164.71295523643494, 'minatar-freeway/eval_R': 68.18999481201172, 'steps': 250085376}
{'sec': 165.05750393867493, 'minatar-freeway/eval_R': 68.2699966430664, 'steps': 250609664}
{'sec': 165.40394949913025, 'minatar-freeway/eval_R': 68.04999542236328, 'steps': 251133952}
{'sec': 165.7490417957306, 'minatar-freeway/eval_R': 68.27999877929688, 'steps': 251658240}
{'sec': 166.09370255470276, 'minatar-freeway/eval_R': 68.43000030517578, 'steps': 252182528}
{'sec': 166.4388518333435, 'minatar-freeway/eval_R': 68.4000015258789, 'steps': 252706816}
{'sec': 166.78338384628296, 'minatar-freeway/eval_R': 67.5, 'steps': 253231104}
{'sec': 167.12810754776, 'minatar-freeway/eval_R': 67.83999633789062, 'steps': 253755392}
{'sec': 167.4727325439453, 'minatar-freeway/eval_R': 68.70999908447266, 'steps': 254279680}
{'sec': 167.81732749938965, 'minatar-freeway/eval_R': 68.31999969482422, 'steps': 254803968}
{'sec': 168.16214442253113, 'minatar-freeway/eval_R': 68.72999572753906, 'steps': 255328256}
{'sec': 168.50682401657104, 'minatar-freeway/eval_R': 68.6199951171875, 'steps': 255852544}
{'sec': 168.8514232635498, 'minatar-freeway/eval_R': 68.19999694824219, 'steps': 256376832}
{'sec': 169.19707465171814, 'minatar-freeway/eval_R': 68.48999786376953, 'steps': 256901120}
{'sec': 169.54181098937988, 'minatar-freeway/eval_R': 68.5, 'steps': 257425408}
{'sec': 169.88661789894104, 'minatar-freeway/eval_R': 68.47999572753906, 'steps': 257949696}
{'sec': 170.231369972229, 'minatar-freeway/eval_R': 68.3499984741211, 'steps': 258473984}
{'sec': 170.57613515853882, 'minatar-freeway/eval_R': 68.29999542236328, 'steps': 258998272}
{'sec': 170.92081236839294, 'minatar-freeway/eval_R': 68.20999908447266, 'steps': 259522560}
{'sec': 171.26553201675415, 'minatar-freeway/eval_R': 68.40999603271484, 'steps': 260046848}
{'sec': 171.61020255088806, 'minatar-freeway/eval_R': 68.45999908447266, 'steps': 260571136}
{'sec': 171.95479559898376, 'minatar-freeway/eval_R': 68.58999633789062, 'steps': 261095424}
{'sec': 172.29941987991333, 'minatar-freeway/eval_R': 68.6199951171875, 'steps': 261619712}
{'sec': 172.6450972557068, 'minatar-freeway/eval_R': 68.25, 'steps': 262144000}
{'sec': 172.99027514457703, 'minatar-freeway/eval_R': 68.37999725341797, 'steps': 262668288}
{'sec': 173.33526349067688, 'minatar-freeway/eval_R': 68.3699951171875, 'steps': 263192576}
{'sec': 173.679869890213, 'minatar-freeway/eval_R': 67.9000015258789, 'steps': 263716864}
{'sec': 174.0248429775238, 'minatar-freeway/eval_R': 68.18000030517578, 'steps': 264241152}
{'sec': 174.36957621574402, 'minatar-freeway/eval_R': 68.1199951171875, 'steps': 264765440}
{'sec': 174.7143657207489, 'minatar-freeway/eval_R': 68.29999542236328, 'steps': 265289728}
{'sec': 175.05939745903015, 'minatar-freeway/eval_R': 68.0, 'steps': 265814016}
{'sec': 175.40432691574097, 'minatar-freeway/eval_R': 68.70999908447266, 'steps': 266338304}
{'sec': 175.74908471107483, 'minatar-freeway/eval_R': 68.6500015258789, 'steps': 266862592}
{'sec': 176.0961709022522, 'minatar-freeway/eval_R': 68.36000061035156, 'steps': 267386880}
{'sec': 176.44244074821472, 'minatar-freeway/eval_R': 68.37999725341797, 'steps': 267911168}
{'sec': 176.78748726844788, 'minatar-freeway/eval_R': 67.97999572753906, 'steps': 268435456}
{'sec': 177.13262629508972, 'minatar-freeway/eval_R': 68.41999816894531, 'steps': 268959744}
{'sec': 177.47741413116455, 'minatar-freeway/eval_R': 68.25, 'steps': 269484032}
{'sec': 177.82259893417358, 'minatar-freeway/eval_R': 68.26000213623047, 'steps': 270008320}
{'sec': 178.1676983833313, 'minatar-freeway/eval_R': 68.62999725341797, 'steps': 270532608}
{'sec': 178.51227283477783, 'minatar-freeway/eval_R': 68.33999633789062, 'steps': 271056896}
{'sec': 178.85713005065918, 'minatar-freeway/eval_R': 68.5, 'steps': 271581184}
{'sec': 179.20212936401367, 'minatar-freeway/eval_R': 68.47000122070312, 'steps': 272105472}
{'sec': 179.54670429229736, 'minatar-freeway/eval_R': 68.40999603271484, 'steps': 272629760}
{'sec': 179.89266538619995, 'minatar-freeway/eval_R': 68.31999969482422, 'steps': 273154048}
{'sec': 180.23748397827148, 'minatar-freeway/eval_R': 68.7699966430664, 'steps': 273678336}
{'sec': 180.5820450782776, 'minatar-freeway/eval_R': 68.27999877929688, 'steps': 274202624}
{'sec': 180.92660641670227, 'minatar-freeway/eval_R': 68.27999877929688, 'steps': 274726912}
{'sec': 181.27125215530396, 'minatar-freeway/eval_R': 68.43999481201172, 'steps': 275251200}
{'sec': 181.61588716506958, 'minatar-freeway/eval_R': 68.52999877929688, 'steps': 275775488}
{'sec': 181.96065020561218, 'minatar-freeway/eval_R': 68.33000183105469, 'steps': 276299776}
{'sec': 182.3054392337799, 'minatar-freeway/eval_R': 68.18000030517578, 'steps': 276824064}
{'sec': 182.64996361732483, 'minatar-freeway/eval_R': 68.15999603271484, 'steps': 277348352}
{'sec': 182.994934797287, 'minatar-freeway/eval_R': 68.04000091552734, 'steps': 277872640}
{'sec': 183.3405156135559, 'minatar-freeway/eval_R': 67.98999786376953, 'steps': 278396928}
{'sec': 183.68567156791687, 'minatar-freeway/eval_R': 68.68000030517578, 'steps': 278921216}
{'sec': 184.03057599067688, 'minatar-freeway/eval_R': 68.37999725341797, 'steps': 279445504}
{'sec': 184.37562680244446, 'minatar-freeway/eval_R': 67.98999786376953, 'steps': 279969792}
{'sec': 184.72093224525452, 'minatar-freeway/eval_R': 68.04000091552734, 'steps': 280494080}
{'sec': 185.06567692756653, 'minatar-freeway/eval_R': 68.23999786376953, 'steps': 281018368}
{'sec': 185.41044759750366, 'minatar-freeway/eval_R': 68.45999908447266, 'steps': 281542656}
{'sec': 185.75532484054565, 'minatar-freeway/eval_R': 68.69999694824219, 'steps': 282066944}
{'sec': 186.10006403923035, 'minatar-freeway/eval_R': 68.0999984741211, 'steps': 282591232}
{'sec': 186.44478058815002, 'minatar-freeway/eval_R': 68.0999984741211, 'steps': 283115520}
{'sec': 186.7903573513031, 'minatar-freeway/eval_R': 68.86000061035156, 'steps': 283639808}
{'sec': 187.13519048690796, 'minatar-freeway/eval_R': 68.54000091552734, 'steps': 284164096}
{'sec': 187.48034739494324, 'minatar-freeway/eval_R': 68.6500015258789, 'steps': 284688384}
{'sec': 187.82502841949463, 'minatar-freeway/eval_R': 68.27999877929688, 'steps': 285212672}
{'sec': 188.16971445083618, 'minatar-freeway/eval_R': 68.77999877929688, 'steps': 285736960}
{'sec': 188.51479983329773, 'minatar-freeway/eval_R': 68.73999786376953, 'steps': 286261248}
