Job:  minatar-breakout-N1 (44484570)
Node: holygpu8a13503.rc.fas.harvard.edu
GPUs: 0
Cores per task: 2
Python path updated:
sys.path includes: /home/ubuntu/tensorflow_test/control/real-timeRL/realtime-atari-jax
PYTHONPATH env var: /home/ubuntu/tensorflow_test/control/real-timeRL/realtime-atari-jax:
Config: env_name='minatar-breakout' seed=0 lr=0.0003 num_envs=4096 num_eval_envs=100 num_steps=128 plan_horizon=1 total_timesteps=500000000 frame_skip=1 update_epochs=3 minibatch_size=4096 gamma=0.99 gae_lambda=0.95 clip_eps=0.2 ent_coef=0.01 vf_coef=0.5 max_grad_norm=0.5 wandb_project='pgx-minatar-ppo' save_model=True gpu_id=0
Available JAX devices: [CudaDevice(id=0)]
Using device: cuda:0
Using custom Breakout env with frame skip
Starting training (Macro-PPO, AR head)...
{'sec': 80.73990488052368, 'minatar-breakout/eval_R': 533.260009765625, 'steps': 141033472}
{'sec': 81.04027462005615, 'minatar-breakout/eval_R': 710.5799560546875, 'steps': 141557760}
{'sec': 81.34031558036804, 'minatar-breakout/eval_R': 620.8200073242188, 'steps': 142082048}
{'sec': 81.6397442817688, 'minatar-breakout/eval_R': 513.2000122070312, 'steps': 142606336}
{'sec': 81.93949460983276, 'minatar-breakout/eval_R': 561.9500122070312, 'steps': 143130624}
{'sec': 82.23886585235596, 'minatar-breakout/eval_R': 512.6900024414062, 'steps': 143654912}
{'sec': 82.53906726837158, 'minatar-breakout/eval_R': 506.1499938964844, 'steps': 144179200}
{'sec': 82.83864545822144, 'minatar-breakout/eval_R': 635.6699829101562, 'steps': 144703488}
{'sec': 83.13801169395447, 'minatar-breakout/eval_R': 596.3999633789062, 'steps': 145227776}
{'sec': 83.43739247322083, 'minatar-breakout/eval_R': 586.5299682617188, 'steps': 145752064}
{'sec': 83.73681545257568, 'minatar-breakout/eval_R': 600.6499633789062, 'steps': 146276352}
{'sec': 84.03708600997925, 'minatar-breakout/eval_R': 555.760009765625, 'steps': 146800640}
{'sec': 84.336501121521, 'minatar-breakout/eval_R': 490.66998291015625, 'steps': 147324928}
{'sec': 84.6358437538147, 'minatar-breakout/eval_R': 574.5199584960938, 'steps': 147849216}
{'sec': 84.93513989448547, 'minatar-breakout/eval_R': 700.3399658203125, 'steps': 148373504}
{'sec': 85.23456621170044, 'minatar-breakout/eval_R': 625.72998046875, 'steps': 148897792}
{'sec': 85.53480267524719, 'minatar-breakout/eval_R': 535.3499755859375, 'steps': 149422080}
{'sec': 85.8345274925232, 'minatar-breakout/eval_R': 607.0599975585938, 'steps': 149946368}
{'sec': 86.13375639915466, 'minatar-breakout/eval_R': 586.5199584960938, 'steps': 150470656}
{'sec': 86.43310189247131, 'minatar-breakout/eval_R': 598.3800048828125, 'steps': 150994944}
{'sec': 86.73242568969727, 'minatar-breakout/eval_R': 565.6699829101562, 'steps': 151519232}
{'sec': 87.03283619880676, 'minatar-breakout/eval_R': 567.2899780273438, 'steps': 152043520}
{'sec': 87.33221387863159, 'minatar-breakout/eval_R': 657.0999755859375, 'steps': 152567808}
{'sec': 87.63175225257874, 'minatar-breakout/eval_R': 620.75, 'steps': 153092096}
{'sec': 87.93144416809082, 'minatar-breakout/eval_R': 564.0, 'steps': 153616384}
{'sec': 88.23073363304138, 'minatar-breakout/eval_R': 591.1799926757812, 'steps': 154140672}
{'sec': 88.53006863594055, 'minatar-breakout/eval_R': 492.2099914550781, 'steps': 154664960}
{'sec': 88.83007955551147, 'minatar-breakout/eval_R': 722.0700073242188, 'steps': 155189248}
{'sec': 89.12959241867065, 'minatar-breakout/eval_R': 578.239990234375, 'steps': 155713536}
{'sec': 89.42934274673462, 'minatar-breakout/eval_R': 609.4299926757812, 'steps': 156237824}
{'sec': 89.72869300842285, 'minatar-breakout/eval_R': 577.5800170898438, 'steps': 156762112}
{'sec': 90.02800297737122, 'minatar-breakout/eval_R': 590.72998046875, 'steps': 157286400}
{'sec': 90.32875752449036, 'minatar-breakout/eval_R': 614.510009765625, 'steps': 157810688}
{'sec': 90.62832546234131, 'minatar-breakout/eval_R': 580.5399780273438, 'steps': 158334976}
{'sec': 90.92790055274963, 'minatar-breakout/eval_R': 729.2099609375, 'steps': 158859264}
{'sec': 91.22778391838074, 'minatar-breakout/eval_R': 587.0, 'steps': 159383552}
{'sec': 91.52722430229187, 'minatar-breakout/eval_R': 621.6199951171875, 'steps': 159907840}
{'sec': 91.8277907371521, 'minatar-breakout/eval_R': 669.1300048828125, 'steps': 160432128}
{'sec': 92.12725925445557, 'minatar-breakout/eval_R': 693.5, 'steps': 160956416}
{'sec': 92.42653489112854, 'minatar-breakout/eval_R': 620.239990234375, 'steps': 161480704}
{'sec': 92.72620391845703, 'minatar-breakout/eval_R': 655.6900024414062, 'steps': 162004992}
{'sec': 93.02619194984436, 'minatar-breakout/eval_R': 613.6499633789062, 'steps': 162529280}
{'sec': 93.32553505897522, 'minatar-breakout/eval_R': 661.8800048828125, 'steps': 163053568}
{'sec': 93.62534379959106, 'minatar-breakout/eval_R': 597.8099975585938, 'steps': 163577856}
{'sec': 93.92493271827698, 'minatar-breakout/eval_R': 624.8399658203125, 'steps': 164102144}
{'sec': 94.22446060180664, 'minatar-breakout/eval_R': 631.6099853515625, 'steps': 164626432}
{'sec': 94.52467823028564, 'minatar-breakout/eval_R': 568.0, 'steps': 165150720}
{'sec': 94.82424783706665, 'minatar-breakout/eval_R': 462.1999816894531, 'steps': 165675008}
{'sec': 95.12341833114624, 'minatar-breakout/eval_R': 551.2099609375, 'steps': 166199296}
{'sec': 95.4229063987732, 'minatar-breakout/eval_R': 604.5299682617188, 'steps': 166723584}
{'sec': 95.72238874435425, 'minatar-breakout/eval_R': 662.0199584960938, 'steps': 167247872}
{'sec': 96.02165985107422, 'minatar-breakout/eval_R': 568.97998046875, 'steps': 167772160}
{'sec': 96.32199573516846, 'minatar-breakout/eval_R': 576.2099609375, 'steps': 168296448}
{'sec': 96.62137818336487, 'minatar-breakout/eval_R': 559.719970703125, 'steps': 168820736}
{'sec': 96.92062902450562, 'minatar-breakout/eval_R': 588.8599853515625, 'steps': 169345024}
{'sec': 97.22000813484192, 'minatar-breakout/eval_R': 710.8599853515625, 'steps': 169869312}
{'sec': 97.51934671401978, 'minatar-breakout/eval_R': 662.0599975585938, 'steps': 170393600}
{'sec': 97.82009243965149, 'minatar-breakout/eval_R': 540.1699829101562, 'steps': 170917888}
{'sec': 98.11956667900085, 'minatar-breakout/eval_R': 655.7799682617188, 'steps': 171442176}
{'sec': 98.41891145706177, 'minatar-breakout/eval_R': 664.3099975585938, 'steps': 171966464}
{'sec': 98.71868443489075, 'minatar-breakout/eval_R': 659.8499755859375, 'steps': 172490752}
{'sec': 99.01882266998291, 'minatar-breakout/eval_R': 660.8599853515625, 'steps': 173015040}
{'sec': 99.31825160980225, 'minatar-breakout/eval_R': 615.7999877929688, 'steps': 173539328}
{'sec': 99.61778378486633, 'minatar-breakout/eval_R': 650.4199829101562, 'steps': 174063616}
{'sec': 99.91714811325073, 'minatar-breakout/eval_R': 576.7999877929688, 'steps': 174587904}
{'sec': 100.21648669242859, 'minatar-breakout/eval_R': 561.8099975585938, 'steps': 175112192}
{'sec': 100.5157151222229, 'minatar-breakout/eval_R': 582.8300170898438, 'steps': 175636480}
{'sec': 100.81576824188232, 'minatar-breakout/eval_R': 520.5199584960938, 'steps': 176160768}
{'sec': 101.11515498161316, 'minatar-breakout/eval_R': 557.3900146484375, 'steps': 176685056}
{'sec': 101.41499304771423, 'minatar-breakout/eval_R': 743.5799560546875, 'steps': 177209344}
{'sec': 101.71444964408875, 'minatar-breakout/eval_R': 511.0299987792969, 'steps': 177733632}
{'sec': 102.01372265815735, 'minatar-breakout/eval_R': 538.8300170898438, 'steps': 178257920}
{'sec': 102.31416296958923, 'minatar-breakout/eval_R': 684.25, 'steps': 178782208}
{'sec': 102.61380815505981, 'minatar-breakout/eval_R': 549.25, 'steps': 179306496}
{'sec': 102.91345715522766, 'minatar-breakout/eval_R': 596.3399658203125, 'steps': 179830784}
{'sec': 103.21291732788086, 'minatar-breakout/eval_R': 546.0800170898438, 'steps': 180355072}
{'sec': 103.5122492313385, 'minatar-breakout/eval_R': 710.5499877929688, 'steps': 180879360}
{'sec': 103.81248712539673, 'minatar-breakout/eval_R': 551.6499633789062, 'steps': 181403648}
{'sec': 104.11189222335815, 'minatar-breakout/eval_R': 616.3699951171875, 'steps': 181927936}
{'sec': 104.41130709648132, 'minatar-breakout/eval_R': 590.6099853515625, 'steps': 182452224}
{'sec': 104.71105241775513, 'minatar-breakout/eval_R': 565.3900146484375, 'steps': 182976512}
{'sec': 105.01042556762695, 'minatar-breakout/eval_R': 496.3199768066406, 'steps': 183500800}
{'sec': 105.30987620353699, 'minatar-breakout/eval_R': 494.5199890136719, 'steps': 184025088}
{'sec': 105.60969495773315, 'minatar-breakout/eval_R': 477.1999816894531, 'steps': 184549376}
{'sec': 105.90912961959839, 'minatar-breakout/eval_R': 471.739990234375, 'steps': 185073664}
{'sec': 106.20853400230408, 'minatar-breakout/eval_R': 519.219970703125, 'steps': 185597952}
{'sec': 106.50790786743164, 'minatar-breakout/eval_R': 416.2200012207031, 'steps': 186122240}
{'sec': 106.80767130851746, 'minatar-breakout/eval_R': 497.8199768066406, 'steps': 186646528}
{'sec': 107.10742449760437, 'minatar-breakout/eval_R': 517.8599853515625, 'steps': 187170816}
{'sec': 107.4079167842865, 'minatar-breakout/eval_R': 610.1499633789062, 'steps': 187695104}
{'sec': 107.70734071731567, 'minatar-breakout/eval_R': 673.3900146484375, 'steps': 188219392}
{'sec': 108.00701808929443, 'minatar-breakout/eval_R': 520.1099853515625, 'steps': 188743680}
{'sec': 108.30624723434448, 'minatar-breakout/eval_R': 504.1999816894531, 'steps': 189267968}
{'sec': 108.60572218894958, 'minatar-breakout/eval_R': 619.7899780273438, 'steps': 189792256}
{'sec': 108.90517210960388, 'minatar-breakout/eval_R': 673.5, 'steps': 190316544}
{'sec': 109.2052755355835, 'minatar-breakout/eval_R': 528.97998046875, 'steps': 190840832}
{'sec': 109.50467419624329, 'minatar-breakout/eval_R': 589.510009765625, 'steps': 191365120}
{'sec': 109.80402255058289, 'minatar-breakout/eval_R': 559.72998046875, 'steps': 191889408}
{'sec': 110.10326671600342, 'minatar-breakout/eval_R': 480.1499938964844, 'steps': 192413696}
{'sec': 110.40294098854065, 'minatar-breakout/eval_R': 618.3599853515625, 'steps': 192937984}
{'sec': 110.70311546325684, 'minatar-breakout/eval_R': 488.5299987792969, 'steps': 193462272}
{'sec': 111.0026535987854, 'minatar-breakout/eval_R': 627.739990234375, 'steps': 193986560}
{'sec': 111.30212235450745, 'minatar-breakout/eval_R': 611.1300048828125, 'steps': 194510848}
{'sec': 111.60168981552124, 'minatar-breakout/eval_R': 556.7899780273438, 'steps': 195035136}
{'sec': 111.90114617347717, 'minatar-breakout/eval_R': 632.0599975585938, 'steps': 195559424}
{'sec': 112.20144248008728, 'minatar-breakout/eval_R': 641.0199584960938, 'steps': 196083712}
{'sec': 112.50125026702881, 'minatar-breakout/eval_R': 585.6900024414062, 'steps': 196608000}
{'sec': 112.8006489276886, 'minatar-breakout/eval_R': 533.1699829101562, 'steps': 197132288}
{'sec': 113.10023999214172, 'minatar-breakout/eval_R': 567.1799926757812, 'steps': 197656576}
{'sec': 113.39964294433594, 'minatar-breakout/eval_R': 632.6499633789062, 'steps': 198180864}
{'sec': 113.69902920722961, 'minatar-breakout/eval_R': 654.3800048828125, 'steps': 198705152}
{'sec': 113.99887681007385, 'minatar-breakout/eval_R': 637.2099609375, 'steps': 199229440}
{'sec': 114.29821252822876, 'minatar-breakout/eval_R': 631.72998046875, 'steps': 199753728}
{'sec': 114.59745121002197, 'minatar-breakout/eval_R': 522.2799682617188, 'steps': 200278016}
{'sec': 114.89700675010681, 'minatar-breakout/eval_R': 746.7899780273438, 'steps': 200802304}
{'sec': 115.19798684120178, 'minatar-breakout/eval_R': 624.5999755859375, 'steps': 201326592}
{'sec': 115.49746942520142, 'minatar-breakout/eval_R': 494.9499816894531, 'steps': 201850880}
{'sec': 115.79681348800659, 'minatar-breakout/eval_R': 652.3599853515625, 'steps': 202375168}
{'sec': 116.09600472450256, 'minatar-breakout/eval_R': 711.9500122070312, 'steps': 202899456}
{'sec': 116.39539909362793, 'minatar-breakout/eval_R': 687.1499633789062, 'steps': 203423744}
{'sec': 116.69563865661621, 'minatar-breakout/eval_R': 535.8900146484375, 'steps': 203948032}
{'sec': 116.99538850784302, 'minatar-breakout/eval_R': 609.5999755859375, 'steps': 204472320}
{'sec': 117.29503679275513, 'minatar-breakout/eval_R': 528.4400024414062, 'steps': 204996608}
{'sec': 117.5942132472992, 'minatar-breakout/eval_R': 627.8299560546875, 'steps': 205520896}
{'sec': 117.8935923576355, 'minatar-breakout/eval_R': 660.7699584960938, 'steps': 206045184}
{'sec': 118.1932303905487, 'minatar-breakout/eval_R': 577.989990234375, 'steps': 206569472}
{'sec': 118.49319815635681, 'minatar-breakout/eval_R': 635.6199951171875, 'steps': 207093760}
{'sec': 118.79295897483826, 'minatar-breakout/eval_R': 642.989990234375, 'steps': 207618048}
{'sec': 119.09218907356262, 'minatar-breakout/eval_R': 701.8200073242188, 'steps': 208142336}
{'sec': 119.39177107810974, 'minatar-breakout/eval_R': 700.4500122070312, 'steps': 208666624}
{'sec': 119.69206762313843, 'minatar-breakout/eval_R': 676.3800048828125, 'steps': 209190912}
{'sec': 119.99121856689453, 'minatar-breakout/eval_R': 532.0499877929688, 'steps': 209715200}
{'sec': 120.2908046245575, 'minatar-breakout/eval_R': 567.3200073242188, 'steps': 210239488}
{'sec': 120.59009051322937, 'minatar-breakout/eval_R': 592.0800170898438, 'steps': 210763776}
{'sec': 120.88935112953186, 'minatar-breakout/eval_R': 560.5899658203125, 'steps': 211288064}
{'sec': 121.189932346344, 'minatar-breakout/eval_R': 623.0599975585938, 'steps': 211812352}
{'sec': 121.48951315879822, 'minatar-breakout/eval_R': 666.3499755859375, 'steps': 212336640}
{'sec': 121.78879857063293, 'minatar-breakout/eval_R': 650.719970703125, 'steps': 212860928}
{'sec': 122.08805298805237, 'minatar-breakout/eval_R': 727.0299682617188, 'steps': 213385216}
{'sec': 122.38742780685425, 'minatar-breakout/eval_R': 595.0599975585938, 'steps': 213909504}
{'sec': 122.68770432472229, 'minatar-breakout/eval_R': 665.3399658203125, 'steps': 214433792}
{'sec': 122.98720669746399, 'minatar-breakout/eval_R': 613.4199829101562, 'steps': 214958080}
{'sec': 123.28674364089966, 'minatar-breakout/eval_R': 657.3399658203125, 'steps': 215482368}
{'sec': 123.58629369735718, 'minatar-breakout/eval_R': 560.25, 'steps': 216006656}
{'sec': 123.88636517524719, 'minatar-breakout/eval_R': 570.0199584960938, 'steps': 216530944}
{'sec': 124.18562483787537, 'minatar-breakout/eval_R': 622.6699829101562, 'steps': 217055232}
{'sec': 124.48512005805969, 'minatar-breakout/eval_R': 759.3099975585938, 'steps': 217579520}
{'sec': 124.78455924987793, 'minatar-breakout/eval_R': 598.2899780273438, 'steps': 218103808}
{'sec': 125.08388876914978, 'minatar-breakout/eval_R': 641.5799560546875, 'steps': 218628096}
{'sec': 125.38375878334045, 'minatar-breakout/eval_R': 824.469970703125, 'steps': 219152384}
{'sec': 125.68300032615662, 'minatar-breakout/eval_R': 616.6799926757812, 'steps': 219676672}
{'sec': 125.98281455039978, 'minatar-breakout/eval_R': 610.1900024414062, 'steps': 220200960}
{'sec': 126.28225302696228, 'minatar-breakout/eval_R': 686.3499755859375, 'steps': 220725248}
{'sec': 126.58156037330627, 'minatar-breakout/eval_R': 730.8299560546875, 'steps': 221249536}
{'sec': 126.88177609443665, 'minatar-breakout/eval_R': 609.1199951171875, 'steps': 221773824}
{'sec': 127.18117094039917, 'minatar-breakout/eval_R': 474.2799987792969, 'steps': 222298112}
{'sec': 127.48073172569275, 'minatar-breakout/eval_R': 754.5599975585938, 'steps': 222822400}
{'sec': 127.78004479408264, 'minatar-breakout/eval_R': 693.4199829101562, 'steps': 223346688}
{'sec': 128.0803952217102, 'minatar-breakout/eval_R': 622.3399658203125, 'steps': 223870976}
{'sec': 128.3798952102661, 'minatar-breakout/eval_R': 615.7099609375, 'steps': 224395264}
{'sec': 128.67955470085144, 'minatar-breakout/eval_R': 650.2699584960938, 'steps': 224919552}
{'sec': 128.97910499572754, 'minatar-breakout/eval_R': 571.219970703125, 'steps': 225443840}
{'sec': 129.27827882766724, 'minatar-breakout/eval_R': 599.3300170898438, 'steps': 225968128}
{'sec': 129.57810306549072, 'minatar-breakout/eval_R': 626.47998046875, 'steps': 226492416}
{'sec': 129.87739849090576, 'minatar-breakout/eval_R': 557.7000122070312, 'steps': 227016704}
{'sec': 130.17659163475037, 'minatar-breakout/eval_R': 714.2899780273438, 'steps': 227540992}
{'sec': 130.4760982990265, 'minatar-breakout/eval_R': 589.239990234375, 'steps': 228065280}
{'sec': 130.77546072006226, 'minatar-breakout/eval_R': 690.0399780273438, 'steps': 228589568}
{'sec': 131.07561922073364, 'minatar-breakout/eval_R': 666.0199584960938, 'steps': 229113856}
{'sec': 131.37521982192993, 'minatar-breakout/eval_R': 547.75, 'steps': 229638144}
{'sec': 131.6743288040161, 'minatar-breakout/eval_R': 623.5700073242188, 'steps': 230162432}
{'sec': 131.97375011444092, 'minatar-breakout/eval_R': 626.8299560546875, 'steps': 230686720}
{'sec': 132.27340078353882, 'minatar-breakout/eval_R': 540.0800170898438, 'steps': 231211008}
{'sec': 132.57382345199585, 'minatar-breakout/eval_R': 626.2699584960938, 'steps': 231735296}
{'sec': 132.87325477600098, 'minatar-breakout/eval_R': 651.75, 'steps': 232259584}
{'sec': 133.1727271080017, 'minatar-breakout/eval_R': 703.0399780273438, 'steps': 232783872}
{'sec': 133.47191667556763, 'minatar-breakout/eval_R': 717.6599731445312, 'steps': 233308160}
{'sec': 133.77163815498352, 'minatar-breakout/eval_R': 587.2000122070312, 'steps': 233832448}
{'sec': 134.07179403305054, 'minatar-breakout/eval_R': 746.1599731445312, 'steps': 234356736}
{'sec': 134.3714828491211, 'minatar-breakout/eval_R': 659.8599853515625, 'steps': 234881024}
{'sec': 134.67057251930237, 'minatar-breakout/eval_R': 656.0299682617188, 'steps': 235405312}
{'sec': 134.97012329101562, 'minatar-breakout/eval_R': 689.4500122070312, 'steps': 235929600}
{'sec': 135.27045035362244, 'minatar-breakout/eval_R': 740.9500122070312, 'steps': 236453888}
{'sec': 135.56954956054688, 'minatar-breakout/eval_R': 742.0599975585938, 'steps': 236978176}
{'sec': 135.8690311908722, 'minatar-breakout/eval_R': 560.1499633789062, 'steps': 237502464}
{'sec': 136.16844654083252, 'minatar-breakout/eval_R': 597.1099853515625, 'steps': 238026752}
{'sec': 136.46825194358826, 'minatar-breakout/eval_R': 591.760009765625, 'steps': 238551040}
{'sec': 136.7678985595703, 'minatar-breakout/eval_R': 555.97998046875, 'steps': 239075328}
{'sec': 137.06716966629028, 'minatar-breakout/eval_R': 672.4199829101562, 'steps': 239599616}
{'sec': 137.3666386604309, 'minatar-breakout/eval_R': 646.72998046875, 'steps': 240123904}
{'sec': 137.6659698486328, 'minatar-breakout/eval_R': 711.8599853515625, 'steps': 240648192}
{'sec': 137.9663689136505, 'minatar-breakout/eval_R': 715.5700073242188, 'steps': 241172480}
{'sec': 138.26562571525574, 'minatar-breakout/eval_R': 766.47998046875, 'steps': 241696768}
{'sec': 138.5653293132782, 'minatar-breakout/eval_R': 648.9099731445312, 'steps': 242221056}
{'sec': 138.86478734016418, 'minatar-breakout/eval_R': 613.2699584960938, 'steps': 242745344}
{'sec': 139.16422295570374, 'minatar-breakout/eval_R': 599.8300170898438, 'steps': 243269632}
{'sec': 139.464684009552, 'minatar-breakout/eval_R': 650.219970703125, 'steps': 243793920}
{'sec': 139.76445055007935, 'minatar-breakout/eval_R': 779.4099731445312, 'steps': 244318208}
{'sec': 140.06359601020813, 'minatar-breakout/eval_R': 692.239990234375, 'steps': 244842496}
{'sec': 140.36300778388977, 'minatar-breakout/eval_R': 663.2899780273438, 'steps': 245366784}
{'sec': 140.6622326374054, 'minatar-breakout/eval_R': 887.6399536132812, 'steps': 245891072}
{'sec': 140.96202898025513, 'minatar-breakout/eval_R': 787.5, 'steps': 246415360}
{'sec': 141.26167178153992, 'minatar-breakout/eval_R': 636.3599853515625, 'steps': 246939648}
{'sec': 141.5608925819397, 'minatar-breakout/eval_R': 832.1099853515625, 'steps': 247463936}
{'sec': 141.8603012561798, 'minatar-breakout/eval_R': 682.6300048828125, 'steps': 247988224}
{'sec': 142.16009211540222, 'minatar-breakout/eval_R': 646.6699829101562, 'steps': 248512512}
{'sec': 142.45926880836487, 'minatar-breakout/eval_R': 610.5199584960938, 'steps': 249036800}
{'sec': 142.75846886634827, 'minatar-breakout/eval_R': 544.0800170898438, 'steps': 249561088}
{'sec': 143.05812907218933, 'minatar-breakout/eval_R': 581.0299682617188, 'steps': 250085376}
{'sec': 143.35734248161316, 'minatar-breakout/eval_R': 622.3399658203125, 'steps': 250609664}
{'sec': 143.6579294204712, 'minatar-breakout/eval_R': 642.4299926757812, 'steps': 251133952}
{'sec': 143.95722484588623, 'minatar-breakout/eval_R': 654.8499755859375, 'steps': 251658240}
{'sec': 144.2564182281494, 'minatar-breakout/eval_R': 649.72998046875, 'steps': 252182528}
{'sec': 144.55548310279846, 'minatar-breakout/eval_R': 604.6199951171875, 'steps': 252706816}
{'sec': 144.8551275730133, 'minatar-breakout/eval_R': 619.9400024414062, 'steps': 253231104}
{'sec': 145.15502190589905, 'minatar-breakout/eval_R': 521.0499877929688, 'steps': 253755392}
{'sec': 145.4542851448059, 'minatar-breakout/eval_R': 597.9199829101562, 'steps': 254279680}
{'sec': 145.75388550758362, 'minatar-breakout/eval_R': 527.1499633789062, 'steps': 254803968}
{'sec': 146.05313968658447, 'minatar-breakout/eval_R': 625.6599731445312, 'steps': 255328256}
{'sec': 146.3527331352234, 'minatar-breakout/eval_R': 613.8699951171875, 'steps': 255852544}
{'sec': 146.6526758670807, 'minatar-breakout/eval_R': 606.0, 'steps': 256376832}
{'sec': 146.9519181251526, 'minatar-breakout/eval_R': 539.760009765625, 'steps': 256901120}
{'sec': 147.25146913528442, 'minatar-breakout/eval_R': 540.75, 'steps': 257425408}
{'sec': 147.55081748962402, 'minatar-breakout/eval_R': 549.219970703125, 'steps': 257949696}
{'sec': 147.8499722480774, 'minatar-breakout/eval_R': 599.4199829101562, 'steps': 258473984}
{'sec': 148.14989757537842, 'minatar-breakout/eval_R': 534.5199584960938, 'steps': 258998272}
{'sec': 148.44962191581726, 'minatar-breakout/eval_R': 635.5899658203125, 'steps': 259522560}
{'sec': 148.749098777771, 'minatar-breakout/eval_R': 520.989990234375, 'steps': 260046848}
{'sec': 149.04857873916626, 'minatar-breakout/eval_R': 561.969970703125, 'steps': 260571136}
{'sec': 149.34788489341736, 'minatar-breakout/eval_R': 686.5700073242188, 'steps': 261095424}
{'sec': 149.64833211898804, 'minatar-breakout/eval_R': 624.8800048828125, 'steps': 261619712}
{'sec': 149.94818949699402, 'minatar-breakout/eval_R': 609.5599975585938, 'steps': 262144000}
{'sec': 150.2475459575653, 'minatar-breakout/eval_R': 592.239990234375, 'steps': 262668288}
{'sec': 150.54676914215088, 'minatar-breakout/eval_R': 641.8299560546875, 'steps': 263192576}
{'sec': 150.84609055519104, 'minatar-breakout/eval_R': 739.6699829101562, 'steps': 263716864}
{'sec': 151.14646005630493, 'minatar-breakout/eval_R': 588.5199584960938, 'steps': 264241152}
{'sec': 151.44602370262146, 'minatar-breakout/eval_R': 675.010009765625, 'steps': 264765440}
{'sec': 151.74525713920593, 'minatar-breakout/eval_R': 607.8699951171875, 'steps': 265289728}
{'sec': 152.04465293884277, 'minatar-breakout/eval_R': 784.3399658203125, 'steps': 265814016}
{'sec': 152.3439085483551, 'minatar-breakout/eval_R': 632.8999633789062, 'steps': 266338304}
{'sec': 152.64386320114136, 'minatar-breakout/eval_R': 599.3599853515625, 'steps': 266862592}
{'sec': 152.94349575042725, 'minatar-breakout/eval_R': 668.4500122070312, 'steps': 267386880}
{'sec': 153.24311423301697, 'minatar-breakout/eval_R': 735.219970703125, 'steps': 267911168}
{'sec': 153.54243326187134, 'minatar-breakout/eval_R': 659.5799560546875, 'steps': 268435456}
{'sec': 153.84287786483765, 'minatar-breakout/eval_R': 617.739990234375, 'steps': 268959744}
{'sec': 154.14254355430603, 'minatar-breakout/eval_R': 645.010009765625, 'steps': 269484032}
{'sec': 154.44176983833313, 'minatar-breakout/eval_R': 660.3900146484375, 'steps': 270008320}
{'sec': 154.74123907089233, 'minatar-breakout/eval_R': 732.1199951171875, 'steps': 270532608}
{'sec': 155.04050707817078, 'minatar-breakout/eval_R': 603.5799560546875, 'steps': 271056896}
{'sec': 155.3400435447693, 'minatar-breakout/eval_R': 420.3800048828125, 'steps': 271581184}
{'sec': 155.64041757583618, 'minatar-breakout/eval_R': 663.0299682617188, 'steps': 272105472}
{'sec': 155.93964004516602, 'minatar-breakout/eval_R': 683.7799682617188, 'steps': 272629760}
{'sec': 156.2390546798706, 'minatar-breakout/eval_R': 683.22998046875, 'steps': 273154048}
{'sec': 156.53832983970642, 'minatar-breakout/eval_R': 658.2000122070312, 'steps': 273678336}
{'sec': 156.83743953704834, 'minatar-breakout/eval_R': 707.0, 'steps': 274202624}
{'sec': 157.13755655288696, 'minatar-breakout/eval_R': 609.1699829101562, 'steps': 274726912}
{'sec': 157.43697357177734, 'minatar-breakout/eval_R': 576.4500122070312, 'steps': 275251200}
{'sec': 157.73605132102966, 'minatar-breakout/eval_R': 679.010009765625, 'steps': 275775488}
{'sec': 158.0357096195221, 'minatar-breakout/eval_R': 529.3300170898438, 'steps': 276299776}
{'sec': 158.33565163612366, 'minatar-breakout/eval_R': 660.719970703125, 'steps': 276824064}
{'sec': 158.63502860069275, 'minatar-breakout/eval_R': 592.2000122070312, 'steps': 277348352}
{'sec': 158.9342224597931, 'minatar-breakout/eval_R': 588.489990234375, 'steps': 277872640}
{'sec': 159.23359775543213, 'minatar-breakout/eval_R': 587.72998046875, 'steps': 278396928}
{'sec': 159.53306436538696, 'minatar-breakout/eval_R': 700.7999877929688, 'steps': 278921216}
{'sec': 159.83313417434692, 'minatar-breakout/eval_R': 621.1300048828125, 'steps': 279445504}
{'sec': 160.13238525390625, 'minatar-breakout/eval_R': 566.9599609375, 'steps': 279969792}
{'sec': 160.43163585662842, 'minatar-breakout/eval_R': 615.6499633789062, 'steps': 280494080}
{'sec': 160.73072147369385, 'minatar-breakout/eval_R': 872.1099853515625, 'steps': 281018368}
{'sec': 161.03045177459717, 'minatar-breakout/eval_R': 703.0700073242188, 'steps': 281542656}
{'sec': 161.3305425643921, 'minatar-breakout/eval_R': 654.3399658203125, 'steps': 282066944}
{'sec': 161.63002586364746, 'minatar-breakout/eval_R': 613.1499633789062, 'steps': 282591232}
{'sec': 161.92920517921448, 'minatar-breakout/eval_R': 757.7099609375, 'steps': 283115520}
{'sec': 162.22853255271912, 'minatar-breakout/eval_R': 663.0299682617188, 'steps': 283639808}
{'sec': 162.52873182296753, 'minatar-breakout/eval_R': 664.0499877929688, 'steps': 284164096}
{'sec': 162.82822823524475, 'minatar-breakout/eval_R': 660.8099975585938, 'steps': 284688384}
{'sec': 163.12752962112427, 'minatar-breakout/eval_R': 624.5700073242188, 'steps': 285212672}
{'sec': 163.42710304260254, 'minatar-breakout/eval_R': 686.6199951171875, 'steps': 285736960}
{'sec': 163.72643876075745, 'minatar-breakout/eval_R': 634.8599853515625, 'steps': 286261248}
{'sec': 164.0265896320343, 'minatar-breakout/eval_R': 685.9599609375, 'steps': 286785536}
