Job:  minatar-breakout-N3 (44484572)
Node: holygpu8a15203.rc.fas.harvard.edu
GPUs: 0
Cores per task: 2
Python path updated:
sys.path includes: /home/ubuntu/tensorflow_test/control/real-timeRL/realtime-atari-jax
PYTHONPATH env var: /home/ubuntu/tensorflow_test/control/real-timeRL/realtime-atari-jax:
Config: env_name='minatar-breakout' seed=0 lr=0.0003 num_envs=4096 num_eval_envs=100 num_steps=128 plan_horizon=3 total_timesteps=500000000 frame_skip=1 update_epochs=3 minibatch_size=4096 gamma=0.99 gae_lambda=0.95 clip_eps=0.2 ent_coef=0.01 vf_coef=0.5 max_grad_norm=0.5 wandb_project='pgx-minatar-ppo' save_model=True gpu_id=0
Available JAX devices: [CudaDevice(id=0)]
Using device: cuda:0
Using custom Breakout env with frame skip
Starting training (Macro-PPO, AR head)...
{'sec': 149.09163069725037, 'minatar-breakout/eval_R': 178.0699920654297, 'steps': 423100416}
{'sec': 149.64488220214844, 'minatar-breakout/eval_R': 178.52999877929688, 'steps': 424673280}
{'sec': 150.19827842712402, 'minatar-breakout/eval_R': 157.61000061035156, 'steps': 426246144}
{'sec': 150.7516860961914, 'minatar-breakout/eval_R': 142.14999389648438, 'steps': 427819008}
{'sec': 151.30513858795166, 'minatar-breakout/eval_R': 158.22999572753906, 'steps': 429391872}
{'sec': 151.8585548400879, 'minatar-breakout/eval_R': 176.5, 'steps': 430964736}
{'sec': 152.41482830047607, 'minatar-breakout/eval_R': 183.0, 'steps': 432537600}
{'sec': 152.968035697937, 'minatar-breakout/eval_R': 163.39999389648438, 'steps': 434110464}
{'sec': 153.52124691009521, 'minatar-breakout/eval_R': 139.02000427246094, 'steps': 435683328}
{'sec': 154.075026512146, 'minatar-breakout/eval_R': 169.52999877929688, 'steps': 437256192}
{'sec': 154.62829542160034, 'minatar-breakout/eval_R': 151.6999969482422, 'steps': 438829056}
{'sec': 155.18157410621643, 'minatar-breakout/eval_R': 158.88999938964844, 'steps': 440401920}
{'sec': 155.73531866073608, 'minatar-breakout/eval_R': 142.30999755859375, 'steps': 441974784}
{'sec': 156.28876399993896, 'minatar-breakout/eval_R': 166.50999450683594, 'steps': 443547648}
{'sec': 156.84370970726013, 'minatar-breakout/eval_R': 165.83999633789062, 'steps': 445120512}
{'sec': 157.39750862121582, 'minatar-breakout/eval_R': 159.22999572753906, 'steps': 446693376}
{'sec': 157.9509723186493, 'minatar-breakout/eval_R': 146.0800018310547, 'steps': 448266240}
{'sec': 158.5044903755188, 'minatar-breakout/eval_R': 193.22999572753906, 'steps': 449839104}
{'sec': 159.05788826942444, 'minatar-breakout/eval_R': 162.5, 'steps': 451411968}
{'sec': 159.6112608909607, 'minatar-breakout/eval_R': 175.80999755859375, 'steps': 452984832}
{'sec': 160.16442131996155, 'minatar-breakout/eval_R': 155.19000244140625, 'steps': 454557696}
{'sec': 160.71748733520508, 'minatar-breakout/eval_R': 171.0399932861328, 'steps': 456130560}
{'sec': 161.27108645439148, 'minatar-breakout/eval_R': 202.38999938964844, 'steps': 457703424}
{'sec': 161.82487726211548, 'minatar-breakout/eval_R': 178.44000244140625, 'steps': 459276288}
{'sec': 162.37825512886047, 'minatar-breakout/eval_R': 159.37998962402344, 'steps': 460849152}
{'sec': 162.9313771724701, 'minatar-breakout/eval_R': 171.25999450683594, 'steps': 462422016}
{'sec': 163.48500180244446, 'minatar-breakout/eval_R': 171.8000030517578, 'steps': 463994880}
{'sec': 164.03851675987244, 'minatar-breakout/eval_R': 148.0, 'steps': 465567744}
{'sec': 164.59208059310913, 'minatar-breakout/eval_R': 173.97999572753906, 'steps': 467140608}
{'sec': 165.14565062522888, 'minatar-breakout/eval_R': 180.42999267578125, 'steps': 468713472}
{'sec': 165.6990692615509, 'minatar-breakout/eval_R': 154.94000244140625, 'steps': 470286336}
{'sec': 166.2534761428833, 'minatar-breakout/eval_R': 198.50999450683594, 'steps': 471859200}
{'sec': 166.8072509765625, 'minatar-breakout/eval_R': 169.1199951171875, 'steps': 473432064}
{'sec': 167.36069297790527, 'minatar-breakout/eval_R': 180.61000061035156, 'steps': 475004928}
{'sec': 167.91503143310547, 'minatar-breakout/eval_R': 195.8699951171875, 'steps': 476577792}
{'sec': 168.4684567451477, 'minatar-breakout/eval_R': 180.34999084472656, 'steps': 478150656}
{'sec': 169.02203369140625, 'minatar-breakout/eval_R': 185.489990234375, 'steps': 479723520}
{'sec': 169.57575011253357, 'minatar-breakout/eval_R': 199.70999145507812, 'steps': 481296384}
{'sec': 170.12914562225342, 'minatar-breakout/eval_R': 182.38999938964844, 'steps': 482869248}
{'sec': 170.68446278572083, 'minatar-breakout/eval_R': 179.51998901367188, 'steps': 484442112}
{'sec': 171.2398931980133, 'minatar-breakout/eval_R': 177.75, 'steps': 486014976}
{'sec': 171.79340720176697, 'minatar-breakout/eval_R': 186.20999145507812, 'steps': 487587840}
{'sec': 172.3469159603119, 'minatar-breakout/eval_R': 194.17999267578125, 'steps': 489160704}
{'sec': 172.9010932445526, 'minatar-breakout/eval_R': 170.5500030517578, 'steps': 490733568}
{'sec': 173.45454716682434, 'minatar-breakout/eval_R': 170.08999633789062, 'steps': 492306432}
{'sec': 174.0079562664032, 'minatar-breakout/eval_R': 194.13999938964844, 'steps': 493879296}
{'sec': 174.5613362789154, 'minatar-breakout/eval_R': 185.97999572753906, 'steps': 495452160}
{'sec': 175.11633324623108, 'minatar-breakout/eval_R': 178.1199951171875, 'steps': 497025024}
{'sec': 175.67017722129822, 'minatar-breakout/eval_R': 195.7899932861328, 'steps': 498597888}
Model saved to ./minatar-ppo-autoregressive-models/minatar-breakout//minatar-breakout-autoregressive-fs=1-N=3.ckpt
Training complete!
