Job:  minatar-freeway-N2 (44484565)
Node: holygpu8a11401.rc.fas.harvard.edu
GPUs: 0
Cores per task: 2
Python path updated:
sys.path includes: /home/ubuntu/tensorflow_test/control/real-timeRL/realtime-atari-jax
PYTHONPATH env var: /home/ubuntu/tensorflow_test/control/real-timeRL/realtime-atari-jax:
Config: env_name='minatar-freeway' seed=0 lr=0.0003 num_envs=4096 num_eval_envs=100 num_steps=128 plan_horizon=2 total_timesteps=500000000 frame_skip=1 update_epochs=3 minibatch_size=4096 gamma=0.99 gae_lambda=0.95 clip_eps=0.2 ent_coef=0.01 vf_coef=0.5 max_grad_norm=0.5 wandb_project='pgx-minatar-ppo' save_model=True gpu_id=0
Available JAX devices: [CudaDevice(id=0)]
Using device: cuda:0
Using custom Freeway env with frame skip
Starting training (Macro-PPO, AR head)...
{'sec': 144.85936212539673, 'minatar-freeway/eval_R': 66.23999786376953, 'steps': 282066944}
{'sec': 145.39721274375916, 'minatar-freeway/eval_R': 66.56999969482422, 'steps': 283115520}
{'sec': 145.93487858772278, 'minatar-freeway/eval_R': 66.11000061035156, 'steps': 284164096}
{'sec': 146.47317814826965, 'minatar-freeway/eval_R': 66.16999816894531, 'steps': 285212672}
{'sec': 147.0115909576416, 'minatar-freeway/eval_R': 66.29000091552734, 'steps': 286261248}
{'sec': 147.54951190948486, 'minatar-freeway/eval_R': 66.08000183105469, 'steps': 287309824}
{'sec': 148.08790040016174, 'minatar-freeway/eval_R': 65.80999755859375, 'steps': 288358400}
{'sec': 148.6257288455963, 'minatar-freeway/eval_R': 66.16999816894531, 'steps': 289406976}
{'sec': 149.16415357589722, 'minatar-freeway/eval_R': 66.44999694824219, 'steps': 290455552}
{'sec': 149.70188283920288, 'minatar-freeway/eval_R': 66.26000213623047, 'steps': 291504128}
{'sec': 150.2395896911621, 'minatar-freeway/eval_R': 66.43000030517578, 'steps': 292552704}
{'sec': 150.77776718139648, 'minatar-freeway/eval_R': 66.6199951171875, 'steps': 293601280}
{'sec': 151.31723141670227, 'minatar-freeway/eval_R': 66.3699951171875, 'steps': 294649856}
{'sec': 151.85518097877502, 'minatar-freeway/eval_R': 66.29000091552734, 'steps': 295698432}
{'sec': 152.39337253570557, 'minatar-freeway/eval_R': 65.63999938964844, 'steps': 296747008}
{'sec': 152.93142771720886, 'minatar-freeway/eval_R': 66.6199951171875, 'steps': 297795584}
{'sec': 153.46944904327393, 'minatar-freeway/eval_R': 66.3499984741211, 'steps': 298844160}
{'sec': 154.00731372833252, 'minatar-freeway/eval_R': 66.54000091552734, 'steps': 299892736}
{'sec': 154.54514837265015, 'minatar-freeway/eval_R': 66.19999694824219, 'steps': 300941312}
{'sec': 155.0830955505371, 'minatar-freeway/eval_R': 66.58999633789062, 'steps': 301989888}
{'sec': 155.62082958221436, 'minatar-freeway/eval_R': 66.70999908447266, 'steps': 303038464}
{'sec': 156.15893507003784, 'minatar-freeway/eval_R': 66.52999877929688, 'steps': 304087040}
{'sec': 156.69745755195618, 'minatar-freeway/eval_R': 66.20999908447266, 'steps': 305135616}
{'sec': 157.23482847213745, 'minatar-freeway/eval_R': 66.5199966430664, 'steps': 306184192}
{'sec': 157.77293133735657, 'minatar-freeway/eval_R': 66.4000015258789, 'steps': 307232768}
{'sec': 158.31094932556152, 'minatar-freeway/eval_R': 66.23999786376953, 'steps': 308281344}
{'sec': 158.84857749938965, 'minatar-freeway/eval_R': 66.51000213623047, 'steps': 309329920}
{'sec': 159.38626718521118, 'minatar-freeway/eval_R': 66.22999572753906, 'steps': 310378496}
{'sec': 159.9250648021698, 'minatar-freeway/eval_R': 66.68000030517578, 'steps': 311427072}
{'sec': 160.46305227279663, 'minatar-freeway/eval_R': 66.47000122070312, 'steps': 312475648}
{'sec': 161.00129318237305, 'minatar-freeway/eval_R': 66.6199951171875, 'steps': 313524224}
{'sec': 161.53882503509521, 'minatar-freeway/eval_R': 66.51000213623047, 'steps': 314572800}
{'sec': 162.07618117332458, 'minatar-freeway/eval_R': 66.40999603271484, 'steps': 315621376}
{'sec': 162.61424493789673, 'minatar-freeway/eval_R': 66.66999816894531, 'steps': 316669952}
{'sec': 163.15202355384827, 'minatar-freeway/eval_R': 65.68000030517578, 'steps': 317718528}
{'sec': 163.68958473205566, 'minatar-freeway/eval_R': 66.63999938964844, 'steps': 318767104}
{'sec': 164.22865533828735, 'minatar-freeway/eval_R': 66.29999542236328, 'steps': 319815680}
{'sec': 164.76641416549683, 'minatar-freeway/eval_R': 66.18000030517578, 'steps': 320864256}
{'sec': 165.3040087223053, 'minatar-freeway/eval_R': 66.47000122070312, 'steps': 321912832}
{'sec': 165.8420443534851, 'minatar-freeway/eval_R': 66.4000015258789, 'steps': 322961408}
{'sec': 166.3800003528595, 'minatar-freeway/eval_R': 66.56999969482422, 'steps': 324009984}
{'sec': 166.91788458824158, 'minatar-freeway/eval_R': 66.20999908447266, 'steps': 325058560}
{'sec': 167.4560444355011, 'minatar-freeway/eval_R': 66.65999603271484, 'steps': 326107136}
{'sec': 167.99384021759033, 'minatar-freeway/eval_R': 66.6199951171875, 'steps': 327155712}
{'sec': 168.5324363708496, 'minatar-freeway/eval_R': 66.41999816894531, 'steps': 328204288}
{'sec': 169.07057857513428, 'minatar-freeway/eval_R': 66.26000213623047, 'steps': 329252864}
{'sec': 169.6085708141327, 'minatar-freeway/eval_R': 66.58000183105469, 'steps': 330301440}
{'sec': 170.14633440971375, 'minatar-freeway/eval_R': 66.3699951171875, 'steps': 331350016}
{'sec': 170.68431091308594, 'minatar-freeway/eval_R': 66.36000061035156, 'steps': 332398592}
{'sec': 171.22247743606567, 'minatar-freeway/eval_R': 66.6199951171875, 'steps': 333447168}
{'sec': 171.76009702682495, 'minatar-freeway/eval_R': 66.58000183105469, 'steps': 334495744}
{'sec': 172.29830360412598, 'minatar-freeway/eval_R': 66.56999969482422, 'steps': 335544320}
{'sec': 172.83652901649475, 'minatar-freeway/eval_R': 66.4000015258789, 'steps': 336592896}
{'sec': 173.37660837173462, 'minatar-freeway/eval_R': 66.56999969482422, 'steps': 337641472}
{'sec': 173.91462993621826, 'minatar-freeway/eval_R': 66.5999984741211, 'steps': 338690048}
{'sec': 174.45288491249084, 'minatar-freeway/eval_R': 66.06999969482422, 'steps': 339738624}
{'sec': 174.9909589290619, 'minatar-freeway/eval_R': 66.31999969482422, 'steps': 340787200}
{'sec': 175.5290241241455, 'minatar-freeway/eval_R': 66.45999908447266, 'steps': 341835776}
{'sec': 176.0667495727539, 'minatar-freeway/eval_R': 66.75, 'steps': 342884352}
{'sec': 176.6047239303589, 'minatar-freeway/eval_R': 66.87999725341797, 'steps': 343932928}
{'sec': 177.1426341533661, 'minatar-freeway/eval_R': 66.5999984741211, 'steps': 344981504}
{'sec': 177.6815710067749, 'minatar-freeway/eval_R': 66.95999908447266, 'steps': 346030080}
{'sec': 178.21946263313293, 'minatar-freeway/eval_R': 67.02999877929688, 'steps': 347078656}
{'sec': 178.75777888298035, 'minatar-freeway/eval_R': 66.23999786376953, 'steps': 348127232}
{'sec': 179.29590368270874, 'minatar-freeway/eval_R': 66.47999572753906, 'steps': 349175808}
{'sec': 179.8341097831726, 'minatar-freeway/eval_R': 66.29000091552734, 'steps': 350224384}
{'sec': 180.3717975616455, 'minatar-freeway/eval_R': 66.66999816894531, 'steps': 351272960}
{'sec': 180.91051411628723, 'minatar-freeway/eval_R': 67.04000091552734, 'steps': 352321536}
{'sec': 181.44843292236328, 'minatar-freeway/eval_R': 66.51000213623047, 'steps': 353370112}
{'sec': 181.98820686340332, 'minatar-freeway/eval_R': 66.93999481201172, 'steps': 354418688}
{'sec': 182.52562189102173, 'minatar-freeway/eval_R': 66.52999877929688, 'steps': 355467264}
{'sec': 183.0632824897766, 'minatar-freeway/eval_R': 66.65999603271484, 'steps': 356515840}
{'sec': 183.60079264640808, 'minatar-freeway/eval_R': 66.51000213623047, 'steps': 357564416}
{'sec': 184.13847470283508, 'minatar-freeway/eval_R': 66.18999481201172, 'steps': 358612992}
{'sec': 184.6762034893036, 'minatar-freeway/eval_R': 66.33999633789062, 'steps': 359661568}
{'sec': 185.21399855613708, 'minatar-freeway/eval_R': 66.62999725341797, 'steps': 360710144}
{'sec': 185.75225377082825, 'minatar-freeway/eval_R': 66.22000122070312, 'steps': 361758720}
{'sec': 186.29083395004272, 'minatar-freeway/eval_R': 66.13999938964844, 'steps': 362807296}
{'sec': 186.8286612033844, 'minatar-freeway/eval_R': 66.4000015258789, 'steps': 363855872}
{'sec': 187.36634349822998, 'minatar-freeway/eval_R': 66.58999633789062, 'steps': 364904448}
{'sec': 187.90358304977417, 'minatar-freeway/eval_R': 65.81999969482422, 'steps': 365953024}
{'sec': 188.44155645370483, 'minatar-freeway/eval_R': 66.79000091552734, 'steps': 367001600}
{'sec': 188.97915267944336, 'minatar-freeway/eval_R': 66.69999694824219, 'steps': 368050176}
{'sec': 189.51718950271606, 'minatar-freeway/eval_R': 66.29000091552734, 'steps': 369098752}
{'sec': 190.05477690696716, 'minatar-freeway/eval_R': 66.68999481201172, 'steps': 370147328}
{'sec': 190.5930016040802, 'minatar-freeway/eval_R': 66.56999969482422, 'steps': 371195904}
{'sec': 191.13178300857544, 'minatar-freeway/eval_R': 66.33999633789062, 'steps': 372244480}
{'sec': 191.66924858093262, 'minatar-freeway/eval_R': 66.44999694824219, 'steps': 373293056}
{'sec': 192.2074191570282, 'minatar-freeway/eval_R': 66.2699966430664, 'steps': 374341632}
{'sec': 192.74517345428467, 'minatar-freeway/eval_R': 66.48999786376953, 'steps': 375390208}
{'sec': 193.2823190689087, 'minatar-freeway/eval_R': 66.48999786376953, 'steps': 376438784}
{'sec': 193.81983137130737, 'minatar-freeway/eval_R': 66.4000015258789, 'steps': 377487360}
{'sec': 194.3579523563385, 'minatar-freeway/eval_R': 66.15999603271484, 'steps': 378535936}
{'sec': 194.89540553092957, 'minatar-freeway/eval_R': 66.0999984741211, 'steps': 379584512}
{'sec': 195.434490442276, 'minatar-freeway/eval_R': 66.6500015258789, 'steps': 380633088}
{'sec': 195.97285437583923, 'minatar-freeway/eval_R': 66.31999969482422, 'steps': 381681664}
{'sec': 196.51079535484314, 'minatar-freeway/eval_R': 66.43999481201172, 'steps': 382730240}
{'sec': 197.04885840415955, 'minatar-freeway/eval_R': 66.47000122070312, 'steps': 383778816}
{'sec': 197.58648586273193, 'minatar-freeway/eval_R': 66.48999786376953, 'steps': 384827392}
{'sec': 198.12405347824097, 'minatar-freeway/eval_R': 66.5, 'steps': 385875968}
{'sec': 198.66168022155762, 'minatar-freeway/eval_R': 66.86000061035156, 'steps': 386924544}
{'sec': 199.19945192337036, 'minatar-freeway/eval_R': 66.47000122070312, 'steps': 387973120}
{'sec': 199.73801016807556, 'minatar-freeway/eval_R': 66.61000061035156, 'steps': 389021696}
{'sec': 200.27560925483704, 'minatar-freeway/eval_R': 66.48999786376953, 'steps': 390070272}
{'sec': 200.81359314918518, 'minatar-freeway/eval_R': 66.45999908447266, 'steps': 391118848}
{'sec': 201.35112881660461, 'minatar-freeway/eval_R': 66.83999633789062, 'steps': 392167424}
{'sec': 201.88841080665588, 'minatar-freeway/eval_R': 66.27999877929688, 'steps': 393216000}
{'sec': 202.42600989341736, 'minatar-freeway/eval_R': 66.54000091552734, 'steps': 394264576}
{'sec': 202.96325707435608, 'minatar-freeway/eval_R': 66.65999603271484, 'steps': 395313152}
{'sec': 203.50148463249207, 'minatar-freeway/eval_R': 66.69999694824219, 'steps': 396361728}
{'sec': 204.0398654937744, 'minatar-freeway/eval_R': 66.19999694824219, 'steps': 397410304}
{'sec': 204.57758831977844, 'minatar-freeway/eval_R': 66.54999542236328, 'steps': 398458880}
{'sec': 205.11497926712036, 'minatar-freeway/eval_R': 66.73999786376953, 'steps': 399507456}
{'sec': 205.65250849723816, 'minatar-freeway/eval_R': 66.65999603271484, 'steps': 400556032}
{'sec': 206.19067549705505, 'minatar-freeway/eval_R': 66.75, 'steps': 401604608}
{'sec': 206.7281813621521, 'minatar-freeway/eval_R': 66.36000061035156, 'steps': 402653184}
{'sec': 207.26603484153748, 'minatar-freeway/eval_R': 66.3699951171875, 'steps': 403701760}
{'sec': 207.80395460128784, 'minatar-freeway/eval_R': 66.0, 'steps': 404750336}
{'sec': 208.341162443161, 'minatar-freeway/eval_R': 66.6500015258789, 'steps': 405798912}
{'sec': 208.87894463539124, 'minatar-freeway/eval_R': 66.47999572753906, 'steps': 406847488}
{'sec': 209.41722297668457, 'minatar-freeway/eval_R': 66.68999481201172, 'steps': 407896064}
{'sec': 209.95488667488098, 'minatar-freeway/eval_R': 66.56999969482422, 'steps': 408944640}
{'sec': 210.4922149181366, 'minatar-freeway/eval_R': 66.56999969482422, 'steps': 409993216}
{'sec': 211.03002262115479, 'minatar-freeway/eval_R': 66.7699966430664, 'steps': 411041792}
{'sec': 211.56729364395142, 'minatar-freeway/eval_R': 66.43999481201172, 'steps': 412090368}
{'sec': 212.10519123077393, 'minatar-freeway/eval_R': 65.88999938964844, 'steps': 413138944}
{'sec': 212.64379382133484, 'minatar-freeway/eval_R': 66.65999603271484, 'steps': 414187520}
{'sec': 213.18167543411255, 'minatar-freeway/eval_R': 66.69999694824219, 'steps': 415236096}
{'sec': 213.71976470947266, 'minatar-freeway/eval_R': 65.79999542236328, 'steps': 416284672}
{'sec': 214.2580280303955, 'minatar-freeway/eval_R': 66.6199951171875, 'steps': 417333248}
{'sec': 214.79556250572205, 'minatar-freeway/eval_R': 66.5, 'steps': 418381824}
{'sec': 215.33310794830322, 'minatar-freeway/eval_R': 66.63999938964844, 'steps': 419430400}
{'sec': 215.8706533908844, 'minatar-freeway/eval_R': 66.66999816894531, 'steps': 420478976}
{'sec': 216.40864658355713, 'minatar-freeway/eval_R': 66.93000030517578, 'steps': 421527552}
{'sec': 216.94622898101807, 'minatar-freeway/eval_R': 65.77999877929688, 'steps': 422576128}
{'sec': 217.48468399047852, 'minatar-freeway/eval_R': 66.61000061035156, 'steps': 423624704}
{'sec': 218.02256417274475, 'minatar-freeway/eval_R': 66.63999938964844, 'steps': 424673280}
{'sec': 218.5603153705597, 'minatar-freeway/eval_R': 66.81999969482422, 'steps': 425721856}
{'sec': 219.09828853607178, 'minatar-freeway/eval_R': 66.38999938964844, 'steps': 426770432}
{'sec': 219.63593697547913, 'minatar-freeway/eval_R': 66.7699966430664, 'steps': 427819008}
{'sec': 220.17411470413208, 'minatar-freeway/eval_R': 66.61000061035156, 'steps': 428867584}
{'sec': 220.71216249465942, 'minatar-freeway/eval_R': 66.47999572753906, 'steps': 429916160}
{'sec': 221.24970602989197, 'minatar-freeway/eval_R': 66.47000122070312, 'steps': 430964736}
{'sec': 221.78922748565674, 'minatar-freeway/eval_R': 66.58000183105469, 'steps': 432013312}
{'sec': 222.32727932929993, 'minatar-freeway/eval_R': 67.0, 'steps': 433061888}
{'sec': 222.86514353752136, 'minatar-freeway/eval_R': 66.55999755859375, 'steps': 434110464}
{'sec': 223.40272092819214, 'minatar-freeway/eval_R': 66.5999984741211, 'steps': 435159040}
{'sec': 223.9402506351471, 'minatar-freeway/eval_R': 66.8699951171875, 'steps': 436207616}
{'sec': 224.47792410850525, 'minatar-freeway/eval_R': 66.44999694824219, 'steps': 437256192}
{'sec': 225.0157835483551, 'minatar-freeway/eval_R': 66.48999786376953, 'steps': 438304768}
{'sec': 225.55343747138977, 'minatar-freeway/eval_R': 66.43999481201172, 'steps': 439353344}
{'sec': 226.09156703948975, 'minatar-freeway/eval_R': 66.83000183105469, 'steps': 440401920}
{'sec': 226.62968134880066, 'minatar-freeway/eval_R': 66.47999572753906, 'steps': 441450496}
{'sec': 227.16747570037842, 'minatar-freeway/eval_R': 66.81999969482422, 'steps': 442499072}
{'sec': 227.7052824497223, 'minatar-freeway/eval_R': 66.62999725341797, 'steps': 443547648}
{'sec': 228.24308276176453, 'minatar-freeway/eval_R': 66.43999481201172, 'steps': 444596224}
{'sec': 228.7805688381195, 'minatar-freeway/eval_R': 66.6500015258789, 'steps': 445644800}
{'sec': 229.31814694404602, 'minatar-freeway/eval_R': 66.25, 'steps': 446693376}
{'sec': 229.8557801246643, 'minatar-freeway/eval_R': 66.51000213623047, 'steps': 447741952}
{'sec': 230.3945426940918, 'minatar-freeway/eval_R': 66.44999694824219, 'steps': 448790528}
{'sec': 230.9325647354126, 'minatar-freeway/eval_R': 66.5999984741211, 'steps': 449839104}
{'sec': 231.47039151191711, 'minatar-freeway/eval_R': 66.83000183105469, 'steps': 450887680}
{'sec': 232.00790786743164, 'minatar-freeway/eval_R': 66.0999984741211, 'steps': 451936256}
{'sec': 232.5461208820343, 'minatar-freeway/eval_R': 66.5199966430664, 'steps': 452984832}
{'sec': 233.08392143249512, 'minatar-freeway/eval_R': 66.90999603271484, 'steps': 454033408}
{'sec': 233.62194204330444, 'minatar-freeway/eval_R': 66.83999633789062, 'steps': 455081984}
{'sec': 234.15977954864502, 'minatar-freeway/eval_R': 66.79000091552734, 'steps': 456130560}
{'sec': 234.69825863838196, 'minatar-freeway/eval_R': 66.93999481201172, 'steps': 457179136}
{'sec': 235.23633241653442, 'minatar-freeway/eval_R': 66.91999816894531, 'steps': 458227712}
{'sec': 235.77402234077454, 'minatar-freeway/eval_R': 66.52999877929688, 'steps': 459276288}
{'sec': 236.31110548973083, 'minatar-freeway/eval_R': 66.27999877929688, 'steps': 460324864}
{'sec': 236.84875655174255, 'minatar-freeway/eval_R': 66.68000030517578, 'steps': 461373440}
{'sec': 237.3866047859192, 'minatar-freeway/eval_R': 66.79000091552734, 'steps': 462422016}
{'sec': 237.92461490631104, 'minatar-freeway/eval_R': 66.44999694824219, 'steps': 463470592}
{'sec': 238.4623408317566, 'minatar-freeway/eval_R': 66.75, 'steps': 464519168}
{'sec': 239.00029253959656, 'minatar-freeway/eval_R': 66.87999725341797, 'steps': 465567744}
{'sec': 239.53964686393738, 'minatar-freeway/eval_R': 66.93000030517578, 'steps': 466616320}
{'sec': 240.07764720916748, 'minatar-freeway/eval_R': 66.69999694824219, 'steps': 467664896}
{'sec': 240.61530804634094, 'minatar-freeway/eval_R': 66.70999908447266, 'steps': 468713472}
{'sec': 241.15286469459534, 'minatar-freeway/eval_R': 66.70999908447266, 'steps': 469762048}
{'sec': 241.69096446037292, 'minatar-freeway/eval_R': 66.93999481201172, 'steps': 470810624}
{'sec': 242.22914862632751, 'minatar-freeway/eval_R': 66.33000183105469, 'steps': 471859200}
{'sec': 242.766774892807, 'minatar-freeway/eval_R': 66.72000122070312, 'steps': 472907776}
{'sec': 243.30449509620667, 'minatar-freeway/eval_R': 66.51000213623047, 'steps': 473956352}
{'sec': 243.84270977973938, 'minatar-freeway/eval_R': 66.3699951171875, 'steps': 475004928}
{'sec': 244.38047528266907, 'minatar-freeway/eval_R': 66.63999938964844, 'steps': 476053504}
{'sec': 244.9177143573761, 'minatar-freeway/eval_R': 66.36000061035156, 'steps': 477102080}
{'sec': 245.45556902885437, 'minatar-freeway/eval_R': 66.43999481201172, 'steps': 478150656}
{'sec': 245.99397730827332, 'minatar-freeway/eval_R': 66.69999694824219, 'steps': 479199232}
{'sec': 246.53160429000854, 'minatar-freeway/eval_R': 66.69999694824219, 'steps': 480247808}
{'sec': 247.06939888000488, 'minatar-freeway/eval_R': 67.0199966430664, 'steps': 481296384}
{'sec': 247.60712146759033, 'minatar-freeway/eval_R': 66.97000122070312, 'steps': 482344960}
{'sec': 248.1456458568573, 'minatar-freeway/eval_R': 67.25, 'steps': 483393536}
{'sec': 248.683203458786, 'minatar-freeway/eval_R': 66.83000183105469, 'steps': 484442112}
{'sec': 249.22087454795837, 'minatar-freeway/eval_R': 66.5199966430664, 'steps': 485490688}
{'sec': 249.75856256484985, 'minatar-freeway/eval_R': 66.4000015258789, 'steps': 486539264}
{'sec': 250.2966811656952, 'minatar-freeway/eval_R': 66.68000030517578, 'steps': 487587840}
{'sec': 250.8342661857605, 'minatar-freeway/eval_R': 66.8699951171875, 'steps': 488636416}
{'sec': 251.37213897705078, 'minatar-freeway/eval_R': 66.4000015258789, 'steps': 489684992}
{'sec': 251.90973496437073, 'minatar-freeway/eval_R': 66.58000183105469, 'steps': 490733568}
{'sec': 252.44852232933044, 'minatar-freeway/eval_R': 66.63999938964844, 'steps': 491782144}
{'sec': 252.98604917526245, 'minatar-freeway/eval_R': 66.93000030517578, 'steps': 492830720}
{'sec': 253.52422165870667, 'minatar-freeway/eval_R': 66.87999725341797, 'steps': 493879296}
{'sec': 254.06183052062988, 'minatar-freeway/eval_R': 66.26000213623047, 'steps': 494927872}
{'sec': 254.59996032714844, 'minatar-freeway/eval_R': 66.6199951171875, 'steps': 495976448}
{'sec': 255.13803482055664, 'minatar-freeway/eval_R': 66.47000122070312, 'steps': 497025024}
{'sec': 255.6755871772766, 'minatar-freeway/eval_R': 66.54999542236328, 'steps': 498073600}
{'sec': 256.21330213546753, 'minatar-freeway/eval_R': 66.56999969482422, 'steps': 499122176}
Model saved to ./minatar-ppo-autoregressive-models/minatar-freeway//minatar-freeway-autoregressive-fs=1-N=2.ckpt
Training complete!
